Logical Sensor ID,Timestamp,Value
1250,2013-08-11T23:55:00.000Z,82065.25
1250,2013-08-12T00:55:00.000Z,82079.72
1250,2013-08-12T01:55:00.000Z,82121.14
1250,2013-08-12T02:55:00.000Z,82180.19
1250,2013-08-12T03:55:00.000Z,82209.89
1250,2013-08-12T04:55:00.000Z,82218.4
1250,2013-08-12T05:55:00.000Z,82246.6
1250,2013-08-12T06:55:00.000Z,82260.51
1250,2013-08-12T07:55:00.000Z,82246.63
1250,2013-08-12T08:55:00.000Z,82268.87
1250,2013-08-12T09:55:00.000Z,82291.14
1250,2013-08-12T10:55:00.000Z,82318.91
1250,2013-08-12T11:55:00.000Z,82342.21
1250,2013-08-12T12:55:00.000Z,82385.17
1250,2013-08-12T13:55:00.000Z,82400.73
1250,2013-08-12T14:55:00.000Z,82391.8
1250,2013-08-12T15:55:00.000Z,82389.2
1250,2013-08-12T16:55:00.000Z,82379.54
1250,2013-08-12T17:55:00.000Z,82323.37
1250,2013-08-12T18:55:00.000Z,82248.13
1250,2013-08-12T19:55:00.000Z,82209.01
1250,2013-08-12T20:55:00.000Z,82172.91
1250,2013-08-12T21:55:00.000Z,82143.82
1250,2013-08-12T22:55:00.000Z,82122.05
1250,2013-08-12T23:55:00.000Z,82107.85
1250,2013-08-13T00:55:00.000Z,82107.24
1250,2013-08-13T01:55:00.000Z,82153.73
1250,2013-08-13T02:55:00.000Z,82223.31
1250,2013-08-13T03:55:00.000Z,82259.36
1250,2013-08-13T04:55:00.000Z,82275.8
1250,2013-08-13T05:55:00.000Z,82307.06
1250,2013-08-13T06:55:00.000Z,82321.68
1250,2013-08-13T07:55:00.000Z,82337.88
1250,2013-08-13T08:55:00.000Z,82351.68
1250,2013-08-13T09:55:00.000Z,82356.43
1250,2013-08-13T10:55:00.000Z,82374.67
1250,2013-08-13T11:55:00.000Z,82411.88
1250,2013-08-13T12:55:00.000Z,82457.16
1250,2013-08-13T13:55:00.000Z,82494.64
1250,2013-08-13T14:55:00.000Z,82510.79
1250,2013-08-13T15:55:00.000Z,82498.73
1250,2013-08-13T16:55:00.000Z,82481.96
1250,2013-08-13T17:55:00.000Z,82451.66
1250,2013-08-13T18:55:00.000Z,82399.9
1250,2013-08-13T19:55:00.000Z,82339.62
1250,2013-08-14T08:30:00.000Z,82360.66
1250,2013-08-14T09:00:00.000Z,82373.62
1250,2013-08-14T10:00:00.000Z,82378.97
1250,2013-08-14T11:00:00.000Z,82381.87
1250,2013-08-14T12:00:00.000Z,82407.39
1250,2013-08-14T13:00:00.000Z,82435.78
1250,2013-08-14T14:00:00.000Z,82456.22
1250,2013-08-14T15:00:00.000Z,82448.74
1250,2013-08-14T16:00:00.000Z,82446.75
1250,2013-08-14T17:00:00.000Z,82430.52
1250,2013-08-14T18:00:00.000Z,82390.3
1250,2013-08-14T19:00:00.000Z,82334.36
1250,2013-08-14T20:00:00.000Z,82297.53
1250,2013-08-14T21:00:00.000Z,82255.43
1250,2013-08-14T22:00:00.000Z,82196.89
1250,2013-08-14T23:00:00.000Z,82154.53
1250,2013-08-15T00:00:00.000Z,82122.07
1250,2013-08-15T01:00:00.000Z,82116.68
1250,2013-08-15T02:00:00.000Z,82141.26
1250,2013-08-15T03:00:00.000Z,82216.54
1250,2013-08-15T04:00:00.000Z,82259.65
1250,2013-08-15T05:00:00.000Z,82274.94
1250,2013-08-15T06:00:00.000Z,82320.32
1250,2013-08-15T07:00:00.000Z,82302.57
1250,2013-08-15T08:00:00.000Z,82306.38
1250,2013-08-15T09:00:00.000Z,82311.79
1250,2013-08-15T10:00:00.000Z,82335.93
1250,2013-08-15T11:00:00.000Z,82355.96
1250,2013-08-15T12:00:00.000Z,82391.41
1250,2013-08-15T13:00:00.000Z,82443.88
1250,2013-08-15T14:00:00.000Z,82462.02
1250,2013-08-15T15:00:00.000Z,82454.8
1250,2013-08-15T16:00:00.000Z,82463.42
1250,2013-08-15T17:00:00.000Z,82458.53
1250,2013-08-15T18:00:00.000Z,82423.9
1250,2013-08-15T19:00:00.000Z,82360.75
1250,2013-08-15T20:00:00.000Z,82322.38
1250,2013-08-15T21:00:00.000Z,82295.15
1250,2013-08-15T22:00:00.000Z,82250.13
1250,2013-08-15T23:00:00.000Z,82222.08
1250,2013-08-16T00:00:00.000Z,82186.34
1250,2013-08-16T01:00:00.000Z,82203.09
1250,2013-08-16T02:00:00.000Z,82230.32
1250,2013-08-16T03:00:00.000Z,82307.85
1250,2013-08-16T04:00:00.000Z,82356.62
1250,2013-08-16T05:00:00.000Z,82384.17
1250,2013-08-16T06:00:00.000Z,82419.21
1250,2013-08-16T07:00:00.000Z,82416.85
1250,2013-08-16T08:00:00.000Z,82419.65
1250,2013-08-16T09:00:00.000Z,82428.36
1250,2013-08-16T10:00:00.000Z,82433.12
1250,2013-08-16T11:00:00.000Z,82439.19
1250,2013-08-16T12:00:00.000Z,82477.69
1250,2013-08-16T13:00:00.000Z,82511.36
1250,2013-08-16T14:00:00.000Z,82537.19
1250,2013-08-16T15:00:00.000Z,82548.33
1250,2013-08-16T16:00:00.000Z,82527.25
1250,2013-08-16T17:00:00.000Z,82508.17
1250,2013-08-16T18:00:00.000Z,82458.77
1250,2013-08-16T19:00:00.000Z,82418.13
1250,2013-08-16T20:00:00.000Z,82368.04
1250,2013-08-16T21:00:00.000Z,82309.95
1250,2013-08-16T22:00:00.000Z,82283.91
1250,2013-08-16T23:00:00.000Z,82242.15
